timestamp,lat,lon,alt_m,speed_kmh,course_deg,hdop,sats
2025-09-18T15:57:52Z,48.799625,2.036562,188.6,2.19,183.5,1.60,11
2025-09-18T15:57:54Z,48.799617,2.036557,189.8,2.41,192.8,0.86,10
2025-09-18T15:57:55Z,48.799615,2.036555,191.0,2.00,188.3,0.86,10
2025-09-18T15:57:58Z,48.799619,2.036569,193.2,3.41,92.2,1.76,8
2025-09-18T15:58:06Z,48.799631,2.036565,197.7,2.91,67.1,1.00,7
2025-09-18T15:58:07Z,48.799636,2.036566,198.3,2.15,67.1,1.00,7
2025-09-18T15:58:09Z,48.799641,2.036572,199.6,2.22,60.8,0.98,8
2025-09-18T15:58:17Z,48.799670,2.036523,203.7,2.15,60.8,0.78,11
2025-09-18T15:58:23Z,48.799681,2.036504,208.5,2.13,60.8,1.61,8
2025-09-18T15:58:25Z,48.799688,2.036513,209.7,2.59,60.8,1.68,8
2025-09-18T15:58:26Z,48.799695,2.036515,210.3,3.15,60.8,0.94,9
2025-09-18T15:58:27Z,48.799701,2.036525,210.9,3.57,60.8,0.94,10
2025-09-18T15:58:28Z,48.799685,2.036539,211.5,2.70,60.8,1.67,9
2025-09-18T15:58:30Z,48.799700,2.036554,212.3,3.09,60.8,1.82,7
2025-09-18T15:58:31Z,48.799702,2.036574,212.4,3.33,60.8,1.82,7
2025-09-18T15:58:32Z,48.799719,2.036594,212.5,4.00,60.8,2.08,7
2025-09-18T15:58:33Z,48.799735,2.036599,212.8,3.94,60.8,9.81,5
2025-09-18T15:58:34Z,48.799743,2.036608,205.5,4.50,60.8,3.92,4
2025-09-18T15:58:35Z,48.799743,2.036608,205.5,4.50,60.8,99.99,0
2025-09-18T15:58:38Z,48.799690,2.036736,205.2,6.56,60.8,7.65,3
2025-09-18T15:58:39Z,48.799619,2.036826,204.7,9.17,60.8,1.83,5
2025-09-18T15:58:40Z,48.799633,2.036864,204.3,8.74,60.8,2.31,3
2025-09-18T15:58:41Z,48.799642,2.036849,204.1,5.72,60.8,2.00,4
2025-09-18T15:58:42Z,48.799656,2.036867,205.6,4.26,60.8,4.19,5
2025-09-18T15:58:44Z,48.799740,2.036812,204.3,3.20,60.8,3.05,6
2025-09-18T15:58:45Z,48.799761,2.036849,204.0,3.13,60.8,3.05,6
2025-09-18T15:58:46Z,48.799729,2.036901,204.7,2.89,60.8,1.87,6
2025-09-18T15:58:47Z,48.799710,2.036924,205.0,2.15,60.8,1.87,6
2025-09-18T15:58:49Z,48.799663,2.036983,205.3,2.46,60.8,1.87,6
2025-09-18T15:58:50Z,48.799653,2.036983,205.2,2.02,60.8,4.92,4
2025-09-18T15:58:51Z,48.799658,2.036991,204.6,2.09,60.8,3.24,5
2025-09-18T15:58:54Z,48.799700,2.036941,203.2,2.61,60.8,3.24,5
2025-09-18T15:58:55Z,48.799713,2.036923,203.1,3.11,60.8,3.24,5
2025-09-18T15:58:56Z,48.799730,2.036920,203.1,3.02,60.8,2.00,4
2025-09-18T15:58:57Z,48.799750,2.036929,203.6,3.20,60.8,2.30,3
2025-09-18T15:58:58Z,48.799750,2.036929,203.6,3.20,60.8,99.99,0
2025-09-18T15:59:02Z,48.799839,2.036929,203.7,5.44,60.8,2.00,4
2025-09-18T15:59:03Z,48.799881,2.036859,200.8,7.46,60.8,4.11,5
2025-09-18T15:59:04Z,48.799889,2.036822,198.7,8.07,60.8,4.13,4
2025-09-18T15:59:05Z,48.799899,2.036777,198.0,8.91,10.0,4.13,4
2025-09-18T15:59:06Z,48.799882,2.036733,197.7,8.76,10.0,4.12,4
2025-09-18T15:59:07Z,48.799835,2.036720,197.4,6.91,10.0,3.05,3
2025-09-18T15:59:08Z,48.799835,2.036720,197.4,6.91,10.0,99.99,0
2025-09-18T15:59:09Z,48.799850,2.036719,198.3,6.57,10.0,2.06,5
2025-09-18T15:59:10Z,48.799782,2.036720,200.7,4.93,10.0,2.90,5
2025-09-18T15:59:11Z,48.799731,2.036734,202.1,3.26,10.0,2.90,5
2025-09-18T15:59:12Z,48.799699,2.036732,203.1,2.15,10.0,3.34,4
2025-09-18T15:59:13Z,48.799744,2.036626,205.1,2.63,10.0,3.22,5
2025-09-18T15:59:14Z,48.799793,2.036573,206.3,2.72,10.0,6.85,5
2025-09-18T15:59:15Z,48.799784,2.036595,207.1,2.93,10.0,1.88,6
2025-09-18T15:59:16Z,48.799751,2.036601,207.5,2.22,10.0,1.88,5
2025-09-18T15:59:20Z,48.799780,2.036751,209.3,3.96,10.0,1.51,6
2025-09-18T15:59:21Z,48.799849,2.036821,209.5,4.91,10.0,1.51,6
2025-09-18T15:59:22Z,48.799811,2.036855,210.0,5.07,10.0,1.88,5
2025-09-18T15:59:23Z,48.799772,2.036879,210.1,4.94,10.0,1.88,5
2025-09-18T15:59:24Z,48.799761,2.036859,211.2,4.20,10.0,2.34,5
2025-09-18T15:59:25Z,48.799702,2.036867,211.3,4.56,10.0,2.12,5
2025-09-18T15:59:26Z,48.799643,2.036867,211.3,5.13,10.0,1.76,6
2025-09-18T15:59:27Z,48.799571,2.036870,211.3,6.70,10.0,1.76,6
2025-09-18T15:59:28Z,48.799526,2.036860,211.0,6.91,10.0,2.16,5
2025-09-18T15:59:29Z,48.799465,2.036836,210.9,7.96,110.5,2.16,5
2025-09-18T15:59:30Z,48.799413,2.036822,210.8,7.98,146.5,1.86,6
2025-09-18T15:59:31Z,48.799359,2.036818,210.7,8.96,165.5,1.85,6
2025-09-18T15:59:32Z,48.799290,2.036840,211.2,10.63,171.4,1.57,6
2025-09-18T15:59:33Z,48.799221,2.036869,211.4,11.57,171.0,1.53,7
2025-09-18T15:59:34Z,48.799184,2.036873,210.9,10.63,171.4,2.73,6
2025-09-18T15:59:35Z,48.799145,2.036885,210.5,10.54,169.8,2.73,6
2025-09-18T15:59:36Z,48.799129,2.036885,210.2,8.85,168.8,1.76,7
2025-09-18T15:59:37Z,48.799116,2.036865,209.7,7.46,174.7,1.45,8
2025-09-18T15:59:38Z,48.799088,2.036862,209.6,7.80,177.7,1.76,6
2025-09-18T15:59:39Z,48.799057,2.036863,209.5,8.26,178.5,1.76,6
2025-09-18T15:59:40Z,48.799018,2.036844,209.5,9.46,183.7,2.87,5
2025-09-18T15:59:41Z,48.798978,2.036831,209.5,10.45,186.7,2.87,5
2025-09-18T15:59:42Z,48.798940,2.036820,209.5,10.93,188.2,3.86,4
2025-09-18T15:59:43Z,48.798890,2.036813,209.4,11.87,188.6,2.86,5
2025-09-18T15:59:44Z,48.798849,2.036805,209.3,12.35,188.0,2.86,5
2025-09-18T15:59:45Z,48.798803,2.036801,209.2,12.87,186.9,2.86,5
2025-09-18T15:59:46Z,48.798766,2.036795,209.0,12.56,186.4,4.18,4
2025-09-18T15:59:47Z,48.798730,2.036804,208.9,12.24,184.7,4.18,4
2025-09-18T15:59:48Z,48.798689,2.036799,208.9,12.39,183.9,4.18,4
2025-09-18T15:59:49Z,48.798649,2.036803,209.0,12.63,182.8,4.18,4
2025-09-18T15:59:50Z,48.798611,2.036807,209.1,12.80,182.6,4.18,4
2025-09-18T15:59:51Z,48.798584,2.036794,209.0,12.76,184.2,4.18,4
2025-09-18T15:59:52Z,48.798592,2.036743,208.5,11.72,189.1,2.85,5
2025-09-18T15:59:53Z,48.798569,2.036687,207.9,12.56,195.3,2.85,5
2025-09-18T15:59:54Z,48.798678,2.036651,208.1,8.19,195.3,1.90,6
2025-09-18T15:59:55Z,48.798801,2.036569,207.8,7.09,195.3,1.90,6
2025-09-18T15:59:56Z,48.798924,2.036469,207.4,9.67,224.6,1.90,6
2025-09-18T15:59:57Z,48.799026,2.036368,207.1,12.48,270.2,1.90,6
2025-09-18T15:59:58Z,48.799057,2.036363,207.6,11.93,284.8,3.34,5
2025-09-18T15:59:59Z,48.799082,2.036388,208.4,10.32,296.4,3.34,5
2025-09-18T16:00:00Z,48.799094,2.036399,209.2,9.96,304.3,3.34,5
2025-09-18T16:00:01Z,48.799059,2.036411,209.5,8.33,306.6,4.18,4
2025-09-18T16:00:02Z,48.799011,2.036426,209.7,6.91,306.6,4.18,4
2025-09-18T16:00:03Z,48.799011,2.036426,209.7,6.91,306.6,99.99,0
2025-09-18T16:00:04Z,48.799005,2.036418,210.0,6.46,306.6,16.09,4
2025-09-18T16:00:05Z,48.798976,2.036449,210.2,4.57,306.6,16.09,4
2025-09-18T16:00:06Z,48.798988,2.036441,210.0,5.33,306.6,16.08,4
2025-09-18T16:00:07Z,48.799093,2.036333,209.5,11.67,306.8,2.05,5
2025-09-18T16:00:08Z,48.799183,2.036298,209.1,14.52,313.9,2.05,5
2025-09-18T16:00:09Z,48.799288,2.036263,208.6,17.80,321.8,1.90,6
2025-09-18T16:00:10Z,48.799343,2.036246,208.2,18.80,326.3,3.33,5
2025-09-18T16:00:11Z,48.799365,2.036245,207.9,18.69,329.1,3.33,5
2025-09-18T16:00:12Z,48.799403,2.036235,206.3,18.72,328.0,2.80,6
2025-09-18T16:00:13Z,48.799352,2.036247,206.4,16.45,325.4,2.24,7
2025-09-18T16:00:14Z,48.799244,2.036343,208.3,11.35,327.0,1.57,7
2025-09-18T16:00:15Z,48.799187,2.036405,209.3,8.22,332.1,1.99,6
2025-09-18T16:00:16Z,48.799166,2.036440,209.7,7.04,337.4,1.99,6
2025-09-18T16:00:17Z,48.799160,2.036472,209.9,6.37,344.9,1.99,6
2025-09-18T16:00:18Z,48.799149,2.036487,210.1,5.24,344.9,1.99,6
2025-09-18T16:00:19Z,48.799092,2.036531,209.0,3.30,344.9,1.95,6
2025-09-18T16:00:20Z,48.799062,2.036565,208.1,2.91,344.9,1.95,6
2025-09-18T16:00:21Z,48.799042,2.036592,207.4,3.00,344.9,1.95,6
2025-09-18T16:00:25Z,48.798946,2.036660,205.4,2.02,344.9,1.99,6
2025-09-18T16:00:36Z,48.798926,2.036894,196.6,2.04,344.9,1.88,7
2025-09-18T16:00:37Z,48.798931,2.036918,195.6,2.96,344.9,3.01,6
2025-09-18T16:00:38Z,48.798917,2.036926,194.5,3.06,344.9,1.98,7
2025-09-18T16:00:39Z,48.798918,2.036940,193.5,3.32,344.9,1.98,7
2025-09-18T16:00:40Z,48.798912,2.036945,192.4,2.52,344.9,1.98,7
2025-09-18T16:00:41Z,48.798904,2.036953,191.4,2.63,344.9,1.98,7
2025-09-18T16:00:42Z,48.798899,2.036964,190.3,2.59,344.9,1.98,7
2025-09-18T16:00:44Z,48.798885,2.036969,188.6,2.11,344.9,1.98,7
2025-09-18T16:00:45Z,48.798879,2.036978,187.8,2.19,344.9,1.98,7
2025-09-18T16:00:46Z,48.798858,2.036980,187.4,3.13,344.9,1.99,6
2025-09-18T16:00:47Z,48.798860,2.036995,194.4,2.91,344.9,7.57,3
2025-09-18T16:00:48Z,48.798860,2.036995,194.4,2.91,344.9,99.99,0
2025-09-18T16:00:50Z,48.798817,2.037087,194.8,6.87,344.9,7.58,3
2025-09-18T16:00:51Z,48.798859,2.037092,194.9,5.28,344.9,1.95,5
2025-09-18T16:00:52Z,48.798898,2.037107,194.5,5.82,344.9,2.16,6
2025-09-18T16:00:53Z,48.798910,2.037103,194.1,4.57,344.9,2.16,6
2025-09-18T16:00:54Z,48.798906,2.037104,193.8,3.56,344.9,2.36,5
2025-09-18T16:00:55Z,48.798956,2.037084,193.3,4.32,344.9,2.16,6
2025-09-18T16:00:56Z,48.798989,2.037047,192.8,4.30,344.9,7.88,5
2025-09-18T16:00:57Z,48.799020,2.037042,192.4,5.09,344.9,2.75,5
2025-09-18T16:00:58Z,48.799020,2.037042,192.4,5.09,344.9,25.38,4
2025-09-18T16:00:59Z,48.799064,2.037044,191.8,5.33,344.9,2.79,3
2025-09-18T16:01:00Z,48.799086,2.037050,191.5,5.56,344.9,2.79,3
2025-09-18T16:01:01Z,48.799110,2.037043,191.4,5.63,344.9,2.79,3
2025-09-18T16:01:02Z,48.799131,2.037034,191.2,5.65,344.9,2.79,3
2025-09-18T16:01:03Z,48.799162,2.037013,190.9,6.48,353.5,2.59,6
2025-09-18T16:01:05Z,48.798847,2.036917,188.1,4.85,353.5,1.38,6
2025-09-18T16:01:06Z,48.798754,2.036878,187.2,7.57,257.6,1.38,6
2025-09-18T16:01:07Z,48.798737,2.036855,187.2,7.69,225.6,2.24,5
2025-09-18T16:01:08Z,48.798681,2.036850,186.4,8.26,201.2,1.14,8
2025-09-18T16:01:09Z,48.798630,2.036831,185.6,8.54,193.2,1.14,8
2025-09-18T16:01:10Z,48.798632,2.036837,185.6,7.82,186.1,1.81,7
2025-09-18T16:01:11Z,48.798655,2.036835,185.5,5.54,183.7,1.81,7
2025-09-18T16:01:12Z,48.798678,2.036830,185.4,3.30,183.7,1.81,7
2025-09-18T16:01:13Z,48.798679,2.036837,185.5,3.07,183.7,1.68,8
2025-09-18T16:01:15Z,48.798683,2.036835,185.8,2.04,183.7,1.69,7
2025-09-18T16:01:30Z,48.798769,2.036948,180.3,2.19,183.7,2.54,5
2025-09-18T16:01:35Z,48.798730,2.036952,179.2,2.07,183.7,1.84,7
2025-09-18T16:01:36Z,48.798719,2.036948,178.8,2.52,183.7,2.59,6
2025-09-18T16:01:37Z,48.798713,2.036945,178.6,2.63,183.7,2.59,6
2025-09-18T16:01:38Z,48.798707,2.036945,178.3,2.52,183.7,2.59,6
2025-09-18T16:01:39Z,48.798680,2.036953,178.0,3.72,183.7,2.59,6
2025-09-18T16:01:40Z,48.798675,2.036956,177.9,3.50,183.7,2.59,6
2025-09-18T16:01:41Z,48.798640,2.036949,177.6,5.63,183.2,1.84,7
2025-09-18T16:01:42Z,48.798637,2.036950,177.2,5.65,182.0,1.85,6
2025-09-18T16:01:43Z,48.798632,2.036945,177.0,5.59,183.0,1.85,6
2025-09-18T16:01:44Z,48.798683,2.036943,177.4,3.78,183.0,1.22,7
2025-09-18T16:01:45Z,48.798704,2.036954,177.4,4.74,183.0,0.96,9
2025-09-18T16:01:46Z,48.798742,2.036946,176.6,2.93,183.0,1.69,8
2025-09-18T16:01:47Z,48.798739,2.036942,176.3,2.83,183.0,1.84,7
2025-09-18T16:01:48Z,48.798742,2.036942,176.1,2.43,183.0,2.01,7
2025-09-18T16:01:55Z,48.798901,2.036886,183.1,5.85,173.2,1.54,6
2025-09-18T16:01:56Z,48.798898,2.036887,183.0,5.11,173.2,2.89,7
2025-09-18T16:01:57Z,48.798899,2.036883,183.0,4.37,173.2,1.80,8
2025-09-18T16:01:58Z,48.798905,2.036896,183.1,2.63,173.2,1.80,8
2025-09-18T16:01:59Z,48.798896,2.036911,183.2,2.28,173.2,1.80,8
2025-09-18T16:02:00Z,48.798897,2.036930,183.8,2.39,173.2,1.23,9
2025-09-18T16:02:02Z,48.798862,2.036942,184.1,2.65,173.2,1.23,10
2025-09-18T16:02:03Z,48.798857,2.036949,184.2,3.28,173.2,1.23,9
2025-09-18T16:02:04Z,48.798853,2.036954,184.3,2.63,173.2,1.80,7
2025-09-18T16:02:08Z,48.798870,2.036939,185.1,2.11,173.2,1.81,7
2025-09-18T16:02:10Z,48.798852,2.036946,185.5,2.02,173.2,1.69,8
2025-09-18T16:02:12Z,48.798849,2.036949,185.8,2.26,173.2,2.09,6
2025-09-18T16:02:13Z,48.798844,2.036947,186.1,2.48,173.2,2.09,6
2025-09-18T16:02:14Z,48.798845,2.036952,186.2,2.15,173.2,2.09,6
2025-09-18T16:02:15Z,48.798840,2.036959,186.6,2.46,173.2,1.69,8
2025-09-18T16:02:16Z,48.798830,2.036963,186.8,3.13,173.2,1.69,8
2025-09-18T16:02:17Z,48.798826,2.036966,187.1,2.93,173.2,1.69,8
2025-09-18T16:02:18Z,48.798826,2.036971,187.2,2.17,173.2,1.69,8
2025-09-18T16:02:19Z,48.798821,2.036978,187.8,2.26,173.2,1.57,10
2025-09-18T16:02:25Z,48.798833,2.037011,188.1,2.26,173.2,0.89,9
2025-09-18T16:02:26Z,48.798842,2.037009,187.9,2.94,173.2,0.89,9
2025-09-18T16:02:35Z,48.798845,2.037129,189.4,2.15,173.2,1.69,8
2025-09-18T16:02:37Z,48.798829,2.037153,187.1,2.07,173.2,0.90,9
2025-09-18T16:02:38Z,48.798813,2.037162,185.9,2.24,173.2,0.90,9
2025-09-18T16:03:00Z,48.798834,2.037214,170.8,2.13,173.2,1.83,8
2025-09-18T16:03:19Z,48.798953,2.037279,173.4,2.24,173.2,0.86,10
2025-09-18T16:03:26Z,48.798966,2.037263,170.5,2.11,173.2,0.86,10
2025-09-18T16:03:27Z,48.798971,2.037260,170.6,2.09,173.2,0.90,9
2025-09-18T16:03:29Z,48.798982,2.037254,170.4,2.33,173.2,1.43,9
2025-09-18T16:03:51Z,48.798946,2.037391,175.2,2.87,173.2,0.92,9
2025-09-18T16:03:52Z,48.798940,2.037402,176.0,3.02,173.2,1.23,9
2025-09-18T16:03:53Z,48.798923,2.037410,177.0,3.89,173.2,1.23,9
2025-09-18T16:03:54Z,48.798895,2.037417,178.2,5.63,174.3,1.23,9
2025-09-18T16:03:55Z,48.798895,2.037418,179.1,4.30,174.3,1.40,10
2025-09-18T16:03:56Z,48.798880,2.037400,179.2,5.20,188.3,1.13,11
2025-09-18T16:03:57Z,48.798868,2.037390,180.0,6.85,199.9,1.06,11
2025-09-18T16:03:58Z,48.798851,2.037392,180.2,6.19,202.3,0.92,10
2025-09-18T16:03:59Z,48.798843,2.037400,180.5,4.74,202.3,0.92,10
2025-09-18T16:04:00Z,48.798835,2.037408,180.9,3.76,202.3,0.92,10
2025-09-18T16:04:01Z,48.798836,2.037407,181.1,2.85,202.3,1.17,10
2025-09-18T16:04:03Z,48.798842,2.037428,182.2,2.56,202.3,1.23,9
2025-09-18T16:04:08Z,48.798879,2.037481,185.1,2.43,202.3,1.24,8
2025-09-18T16:04:09Z,48.798898,2.037492,184.9,2.28,202.3,1.02,8
2025-09-18T16:04:20Z,48.798966,2.037600,190.1,2.56,202.3,0.78,11
2025-09-18T16:04:31Z,48.799034,2.037751,189.9,2.13,202.3,1.09,9
2025-09-18T16:04:32Z,48.799027,2.037766,190.0,2.17,202.3,1.15,8
2025-09-18T16:04:45Z,48.798975,2.037901,193.9,2.76,202.3,0.94,9
2025-09-18T16:04:46Z,48.798950,2.037910,193.7,4.00,202.3,0.94,8
2025-09-18T16:04:47Z,48.798928,2.037924,193.6,4.87,202.3,0.94,8
2025-09-18T16:04:48Z,48.798912,2.037965,193.1,6.28,172.1,0.94,8
2025-09-18T16:04:49Z,48.798896,2.037980,192.7,6.09,161.2,1.02,7
2025-09-18T16:04:50Z,48.798878,2.037984,192.4,5.96,161.2,1.30,6
2025-09-18T16:04:51Z,48.798856,2.037991,191.9,6.43,166.9,1.30,6
2025-09-18T16:04:52Z,48.798831,2.037998,191.8,6.72,170.9,1.29,6
2025-09-18T16:04:53Z,48.798820,2.038014,191.3,5.87,170.9,1.29,6
2025-09-18T16:04:54Z,48.798827,2.038034,191.2,4.35,170.9,2.55,6
2025-09-18T16:04:55Z,48.798830,2.038066,190.3,2.82,170.9,1.84,7
2025-09-18T16:05:01Z,48.798879,2.038128,187.1,2.54,170.9,1.70,7
2025-09-18T16:05:02Z,48.798887,2.038124,186.6,2.63,170.9,1.72,7
2025-09-18T16:05:03Z,48.798902,2.038133,186.0,2.70,170.9,1.83,8
2025-09-18T16:05:04Z,48.798902,2.038141,184.8,2.52,170.9,0.92,8
2025-09-18T16:05:15Z,48.798856,2.038254,181.7,2.41,170.9,2.50,5
2025-09-18T16:05:16Z,48.798924,2.038255,182.8,2.72,170.9,1.43,6
2025-09-18T16:05:17Z,48.798987,2.038263,183.4,5.85,83.7,1.43,6
2025-09-18T16:05:18Z,48.799053,2.038267,184.2,9.00,26.5,1.43,6
2025-09-18T16:05:19Z,48.799115,2.038269,184.6,11.33,12.4,1.64,5
2025-09-18T16:05:20Z,48.799171,2.038268,184.9,12.54,6.2,1.57,6
2025-09-18T16:05:21Z,48.799234,2.038272,185.4,14.08,4.1,1.57,6
2025-09-18T16:05:22Z,48.799255,2.038273,190.0,14.30,2.6,1.08,8
2025-09-18T16:05:23Z,48.799292,2.038279,195.0,15.39,1.9,1.18,7
2025-09-18T16:05:24Z,48.799345,2.038288,200.2,17.06,1.9,1.18,7
2025-09-18T16:05:25Z,48.799365,2.038292,201.0,15.72,1.8,2.61,5
2025-09-18T16:05:26Z,48.799395,2.038303,201.8,15.48,2.9,2.61,5
2025-09-18T16:05:27Z,48.799432,2.038324,202.8,15.80,5.8,2.61,5
2025-09-18T16:05:28Z,48.799451,2.038337,203.6,14.52,7.5,2.16,5
2025-09-18T16:05:29Z,48.799475,2.038336,201.7,14.09,7.2,3.08,4
2025-09-18T16:05:30Z,48.799416,2.038327,202.5,10.15,7.5,1.45,6
2025-09-18T16:05:31Z,48.799337,2.038337,201.8,5.70,7.5,1.19,7
2025-09-18T16:05:32Z,48.799279,2.038353,201.5,3.41,7.5,1.19,7
2025-09-18T16:05:33Z,48.799268,2.038345,202.6,3.33,7.5,2.38,6
2025-09-18T16:05:34Z,48.799254,2.038331,198.5,2.63,7.5,3.09,3
2025-09-18T16:05:35Z,48.799254,2.038331,198.5,2.63,7.5,19.10,4
2025-09-18T16:05:36Z,48.799165,2.038334,198.7,2.61,7.5,3.65,5
2025-09-18T16:05:37Z,48.799136,2.038315,198.5,2.20,7.5,5.14,4
2025-09-18T16:05:38Z,48.799102,2.038328,198.2,2.70,7.5,1.09,6
2025-09-18T16:05:40Z,48.799109,2.038368,198.7,2.41,7.5,0.88,9
2025-09-18T16:05:41Z,48.799103,2.038398,198.4,2.91,7.5,0.88,9
2025-09-18T16:05:45Z,48.799110,2.038380,199.1,2.22,7.5,0.97,8
2025-09-18T16:05:46Z,48.799104,2.038400,198.8,3.17,7.5,0.90,9
2025-09-18T16:05:47Z,48.799113,2.038405,198.5,2.61,7.5,0.97,8
2025-09-18T16:05:48Z,48.799103,2.038393,197.9,3.07,7.5,0.97,8
2025-09-18T16:05:49Z,48.799093,2.038397,197.0,3.24,7.5,0.90,9
2025-09-18T16:05:50Z,48.799082,2.038405,196.1,3.11,7.5,0.97,9
2025-09-18T16:05:51Z,48.799066,2.038415,195.5,3.65,7.5,0.91,9
2025-09-18T16:05:52Z,48.799052,2.038411,194.9,3.61,7.5,0.91,9
2025-09-18T16:05:53Z,48.799055,2.038411,194.3,2.89,7.5,0.97,8
2025-09-18T16:05:57Z,48.799083,2.038424,192.7,2.07,7.5,1.65,7
2025-09-18T16:06:06Z,48.799140,2.038340,190.9,2.56,7.5,1.78,7
2025-09-18T16:06:29Z,48.799105,2.037965,196.9,2.57,7.5,0.79,12
2025-09-18T16:06:42Z,48.799066,2.037888,195.7,2.98,7.5,1.16,8
2025-09-18T16:06:47Z,48.799047,2.037780,193.9,2.31,7.5,1.16,9
2025-09-18T16:06:59Z,48.799089,2.037557,200.5,2.17,7.5,0.90,10
2025-09-18T16:07:11Z,48.799158,2.037413,200.2,2.06,7.5,0.95,9
2025-09-18T16:07:12Z,48.799166,2.037392,199.6,2.80,7.5,0.90,9
2025-09-18T16:07:13Z,48.799176,2.037382,198.9,2.89,7.5,0.90,9
2025-09-18T16:07:14Z,48.799171,2.037362,197.1,2.69,7.5,0.83,10
2025-09-18T16:07:15Z,48.799171,2.037351,195.5,2.65,7.5,0.83,10
2025-09-18T16:07:16Z,48.799173,2.037328,193.7,3.09,7.5,0.93,9
2025-09-18T16:07:17Z,48.799168,2.037304,192.3,2.89,7.5,0.83,10
2025-09-18T16:07:18Z,48.799158,2.037270,190.4,3.30,7.5,0.83,10
2025-09-18T16:07:19Z,48.799167,2.037252,189.7,2.98,7.5,0.91,10
2025-09-18T16:07:20Z,48.799179,2.037231,188.9,3.04,7.5,0.91,9
2025-09-18T16:07:21Z,48.799183,2.037210,188.1,2.94,7.5,0.86,10
2025-09-18T16:07:22Z,48.799192,2.037200,187.3,2.50,7.5,0.89,10
2025-09-18T16:07:29Z,48.799160,2.037169,181.2,2.33,278.0,0.78,11
2025-09-18T16:07:31Z,48.799152,2.037173,180.7,2.26,278.0,1.51,8
2025-09-18T16:07:32Z,48.799145,2.037177,180.7,2.70,278.0,2.09,7
2025-09-18T16:07:33Z,48.799134,2.037177,180.7,3.43,278.0,2.09,7
2025-09-18T16:07:34Z,48.799137,2.037182,180.6,2.59,278.0,1.69,8
2025-09-18T16:07:35Z,48.799133,2.037182,180.4,2.63,278.0,1.69,8
2025-09-18T16:07:55Z,48.799178,2.037114,184.6,2.02,278.0,2.55,5
2025-09-18T16:07:56Z,48.799166,2.037114,184.6,2.65,278.0,4.13,4
2025-09-18T16:07:57Z,48.799158,2.037118,187.6,2.89,278.0,2.14,3
2025-09-18T16:07:58Z,48.799158,2.037118,187.6,2.89,278.0,99.99,0
2025-09-18T16:08:14Z,48.799211,2.036691,179.8,10.13,278.0,2.63,5
2025-09-18T16:08:15Z,48.799399,2.036568,176.0,10.87,278.0,2.48,6
2025-09-18T16:08:16Z,48.799367,2.036556,175.2,10.30,278.0,2.63,5
2025-09-18T16:08:17Z,48.799338,2.036539,174.2,10.37,278.0,2.63,5
2025-09-18T16:08:18Z,48.799308,2.036522,173.4,10.35,278.0,2.63,5
2025-09-18T16:08:19Z,48.799271,2.036512,171.9,9.80,278.0,2.63,5
2025-09-18T16:08:20Z,48.799239,2.036516,170.5,8.57,278.0,2.63,5
2025-09-18T16:08:21Z,48.799225,2.036508,169.2,7.87,278.0,2.63,5
2025-09-18T16:08:22Z,48.799217,2.036506,167.5,6.76,278.0,12.58,4
2025-09-18T16:08:23Z,48.799205,2.036495,165.8,6.82,278.0,12.56,4
2025-09-18T16:08:24Z,48.799233,2.036489,169.8,5.33,278.0,2.00,4
2025-09-18T16:08:25Z,48.799222,2.036512,167.4,4.50,278.0,1.97,5
2025-09-18T16:08:26Z,48.799216,2.036557,176.1,3.46,278.0,5.09,3
2025-09-18T16:08:27Z,48.799201,2.036567,175.6,3.93,278.0,13.33,4
2025-09-18T16:08:28Z,48.799178,2.036607,175.0,2.46,278.0,13.32,4
2025-09-18T16:08:29Z,48.799180,2.036601,174.3,2.65,278.0,13.27,5
2025-09-18T16:08:30Z,48.799152,2.036615,173.3,3.44,278.0,13.27,5
2025-09-18T16:08:31Z,48.799153,2.036648,170.2,3.48,278.0,11.14,6
2025-09-18T16:08:32Z,48.799165,2.036674,167.8,3.57,278.0,2.00,6
2025-09-18T16:08:36Z,48.799255,2.036668,165.9,2.46,278.0,2.61,5
2025-09-18T16:08:37Z,48.799286,2.036640,165.6,4.30,278.0,2.61,5
2025-09-18T16:08:38Z,48.799270,2.036607,163.6,6.11,278.0,1.48,6
2025-09-18T16:08:39Z,48.799276,2.036572,163.1,6.96,278.0,2.61,5
2025-09-18T16:08:40Z,48.799302,2.036566,162.7,6.39,278.0,2.47,6
2025-09-18T16:08:41Z,48.799320,2.036551,162.2,6.61,278.0,2.47,6
2025-09-18T16:08:42Z,48.799330,2.036548,160.7,7.11,278.0,1.76,7
2025-09-18T16:08:43Z,48.799335,2.036576,158.9,5.65,278.0,1.76,7
2025-09-18T16:08:44Z,48.799335,2.036603,157.4,4.70,278.0,1.76,7
2025-09-18T16:08:45Z,48.799328,2.036630,155.8,4.19,278.0,1.76,7
2025-09-18T16:08:46Z,48.799343,2.036623,156.4,3.54,278.0,1.52,6
2025-09-18T16:08:47Z,48.799357,2.036634,156.9,3.59,278.0,1.52,6
2025-09-18T16:08:48Z,48.799365,2.036651,156.9,3.87,278.0,11.86,5
2025-09-18T16:08:49Z,48.799377,2.036662,157.0,3.87,278.0,2.06,5
2025-09-18T16:08:50Z,48.799337,2.036688,157.7,3.65,278.0,1.35,6
2025-09-18T16:08:51Z,48.799326,2.036707,157.9,4.11,278.0,2.03,5
