timestamp,lat,lon,alt_m,speed_kmh,course_deg,hdop,sats
2025-09-19T16:15:12Z,48.745310,2.020573,257.7,20.13,66.8,4.23,7
2025-09-19T16:15:13Z,48.745305,2.020637,257.9,17.19,74.1,4.22,7
2025-09-19T16:15:14Z,48.745330,2.020759,256.7,21.48,81.7,4.22,7
2025-09-19T16:15:15Z,48.745431,2.021021,252.5,37.61,77.2,1.06,8
2025-09-19T16:15:16Z,48.745513,2.021247,253.0,46.10,74.1,1.47,7
2025-09-19T16:15:17Z,48.745620,2.021502,250.9,52.74,70.7,1.13,8
2025-09-19T16:15:18Z,48.745682,2.021723,250.3,55.15,70.2,2.66,9
2025-09-19T16:15:19Z,48.745795,2.021986,243.3,58.12,68.8,1.13,8
2025-09-19T16:15:20Z,48.745954,2.022275,235.8,61.73,64.6,1.13,8
2025-09-19T16:15:21Z,48.746125,2.022601,226.2,68.23,60.7,1.13,9
2025-09-19T16:15:22Z,48.746277,2.022889,220.5,63.71,56.8,0.99,8
2025-09-19T16:15:23Z,48.746403,2.023113,214.3,57.73,55.9,0.99,8
2025-09-19T16:15:24Z,48.746497,2.023302,211.3,53.26,55.7,1.05,8
2025-09-19T16:15:25Z,48.746607,2.023496,208.2,51.49,53.3,0.99,8
2025-09-19T16:15:26Z,48.746707,2.023680,205.5,49.62,53.5,1.13,8
2025-09-19T16:15:27Z,48.746799,2.023840,201.8,48.54,52.6,0.99,8
2025-09-19T16:15:28Z,48.746890,2.023995,199.0,47.76,51.9,1.13,9
2025-09-19T16:15:29Z,48.746992,2.024162,195.0,48.37,52.6,1.13,8
2025-09-19T16:15:30Z,48.747085,2.024322,192.2,44.24,53.2,0.99,9
2025-09-19T16:15:31Z,48.747164,2.024464,189.9,40.76,52.8,0.99,9
2025-09-19T16:15:32Z,48.747232,2.024589,189.0,38.50,52.4,1.13,9
2025-09-19T16:15:33Z,48.747298,2.024715,187.5,36.97,54.3,0.99,9
2025-09-19T16:15:34Z,48.747356,2.024840,186.5,36.95,56.3,0.99,9
2025-09-19T16:15:35Z,48.747405,2.024958,186.2,35.84,59.3,0.91,9
2025-09-19T16:15:36Z,48.747440,2.025084,185.8,34.08,68.6,0.98,9
2025-09-19T16:15:37Z,48.747487,2.025205,184.9,35.76,61.6,0.98,8
2025-09-19T16:15:38Z,48.747572,2.025323,183.0,43.08,43.4,0.91,9
2025-09-19T16:15:39Z,48.747681,2.025466,181.7,57.21,40.8,0.91,9
2025-09-19T16:15:40Z,48.747790,2.025625,180.7,57.75,45.0,0.98,9
2025-09-19T16:15:41Z,48.747887,2.025791,180.2,55.41,49.5,0.91,9
2025-09-19T16:15:42Z,48.747977,2.025959,179.1,54.17,52.3,0.91,9
2025-09-19T16:15:43Z,48.748067,2.026136,178.2,57.32,53.0,0.91,9
2025-09-19T16:15:44Z,48.748157,2.026315,177.5,57.91,52.9,0.91,9
2025-09-19T16:15:45Z,48.748252,2.026495,177.1,59.89,52.2,0.98,9
2025-09-19T16:15:46Z,48.748346,2.026680,176.4,60.84,52.5,0.91,9
2025-09-19T16:15:47Z,48.748443,2.026869,175.9,62.30,52.2,0.91,9
2025-09-19T16:15:48Z,48.748543,2.027064,175.3,64.65,52.2,0.91,9
2025-09-19T16:15:49Z,48.748648,2.027272,175.0,69.71,52.7,0.91,9
2025-09-19T16:15:50Z,48.748760,2.027492,174.4,73.32,52.5,0.91,9
2025-09-19T16:15:51Z,48.748880,2.027721,173.7,77.21,51.8,0.91,9
2025-09-19T16:15:52Z,48.749015,2.027970,173.1,87.01,50.5,0.91,9
2025-09-19T16:15:53Z,48.749165,2.028252,172.3,97.03,51.6,0.91,9
2025-09-19T16:15:54Z,48.749316,2.028564,171.6,102.84,54.5,0.91,9
2025-09-19T16:15:55Z,48.749467,2.028881,170.9,102.58,54.5,0.91,9
2025-09-19T16:15:56Z,48.749619,2.029187,170.4,100.01,52.9,0.91,9
2025-09-19T16:15:57Z,48.749768,2.029485,170.0,97.86,53.0,0.91,9
2025-09-19T16:15:58Z,48.749912,2.029768,169.5,93.21,52.6,0.91,9
2025-09-19T16:15:59Z,48.750049,2.030034,168.9,87.71,52.5,0.91,9
2025-09-19T16:16:00Z,48.750181,2.030295,168.4,85.93,52.4,0.91,9
2025-09-19T16:16:01Z,48.750313,2.030553,168.0,85.77,52.5,0.91,9
2025-09-19T16:16:02Z,48.750446,2.030812,167.4,86.28,52.4,0.91,9
2025-09-19T16:16:03Z,48.750579,2.031073,167.1,86.77,52.4,0.91,9
2025-09-19T16:16:04Z,48.750712,2.031335,166.6,87.28,52.6,0.91,9
2025-09-19T16:16:05Z,48.750846,2.031600,166.1,87.69,52.8,0.91,9
2025-09-19T16:16:06Z,48.750979,2.031866,165.7,88.08,52.9,0.91,9
2025-09-19T16:16:07Z,48.751114,2.032130,165.4,87.95,52.7,0.91,9
2025-09-19T16:16:08Z,48.751248,2.032394,164.9,87.78,52.7,0.91,9
2025-09-19T16:16:09Z,48.751378,2.032653,164.6,85.40,52.8,0.91,9
2025-09-19T16:16:10Z,48.751503,2.032898,164.2,80.86,52.4,0.91,9
2025-09-19T16:16:11Z,48.751626,2.033136,163.8,79.23,52.1,0.91,9
2025-09-19T16:16:12Z,48.751747,2.033374,163.6,78.99,52.5,0.91,9
2025-09-19T16:16:13Z,48.751866,2.033610,163.2,78.12,52.9,0.91,9
2025-09-19T16:16:14Z,48.751985,2.033845,162.8,77.64,52.4,0.91,9
2025-09-19T16:16:15Z,48.752103,2.034079,162.5,78.04,52.8,0.91,9
2025-09-19T16:16:16Z,48.752222,2.034316,162.3,78.60,53.0,0.91,9
2025-09-19T16:16:17Z,48.752342,2.034553,162.0,78.84,52.7,0.91,9
2025-09-19T16:16:18Z,48.752462,2.034788,161.4,77.86,52.5,0.91,9
2025-09-19T16:16:19Z,48.752579,2.035021,160.7,77.04,52.8,0.91,9
2025-09-19T16:16:20Z,48.752694,2.035248,160.0,74.84,52.6,0.91,9
2025-09-19T16:16:21Z,48.752807,2.035465,159.7,72.36,51.4,0.91,9
2025-09-19T16:16:22Z,48.752916,2.035678,159.2,70.69,52.4,0.91,9
2025-09-19T16:16:23Z,48.753021,2.035887,158.8,69.43,52.6,0.91,9
2025-09-19T16:16:24Z,48.753126,2.036095,158.0,68.54,52.9,0.91,9
2025-09-19T16:16:25Z,48.753228,2.036301,157.5,67.65,53.2,0.91,9
2025-09-19T16:16:26Z,48.753330,2.036506,157.0,67.47,52.8,0.91,9
2025-09-19T16:16:27Z,48.753436,2.036712,156.4,69.39,52.3,0.91,9
2025-09-19T16:16:28Z,48.753544,2.036928,155.8,72.15,52.7,0.91,9
2025-09-19T16:16:29Z,48.753648,2.037142,155.4,69.69,53.4,0.91,9
2025-09-19T16:16:30Z,48.753748,2.037342,155.6,65.63,53.4,0.91,9
2025-09-19T16:16:31Z,48.753840,2.037525,155.5,60.10,52.9,0.91,9
2025-09-19T16:16:32Z,48.753930,2.037706,156.1,60.26,52.8,0.91,9
2025-09-19T16:16:33Z,48.754024,2.037887,157.0,61.67,51.4,0.98,8
2025-09-19T16:16:34Z,48.754110,2.038065,157.6,57.63,54.0,0.98,8
2025-09-19T16:16:35Z,48.754190,2.038245,157.6,57.30,56.4,0.95,8
2025-09-19T16:16:36Z,48.754252,2.038426,157.7,55.34,61.3,0.97,9
2025-09-19T16:16:37Z,48.754275,2.038610,158.1,52.71,72.8,1.13,7
2025-09-19T16:16:38Z,48.754231,2.038828,158.9,56.95,92.0,1.96,7
2025-09-19T16:16:39Z,48.754178,2.039042,159.4,56.99,101.9,0.98,9
2025-09-19T16:16:40Z,48.754147,2.039226,160.0,50.10,103.0,1.05,8
2025-09-19T16:16:41Z,48.754109,2.039403,160.1,49.32,105.8,0.98,9
2025-09-19T16:16:42Z,48.754079,2.039585,160.4,49.95,104.8,1.13,9
2025-09-19T16:16:43Z,48.754067,2.039776,161.4,49.41,99.9,1.47,7
2025-09-19T16:16:44Z,48.754061,2.039966,161.9,48.52,96.3,1.13,8
2025-09-19T16:16:45Z,48.754058,2.040144,162.8,46.52,92.8,0.97,9
2025-09-19T16:16:46Z,48.754053,2.040304,163.3,43.10,91.2,1.13,8
2025-09-19T16:16:47Z,48.754069,2.040472,163.9,42.30,85.2,1.13,8
2025-09-19T16:16:48Z,48.754088,2.040625,164.7,40.41,79.6,0.91,9
2025-09-19T16:16:49Z,48.754116,2.040775,165.1,39.93,74.3,0.91,9
2025-09-19T16:16:50Z,48.754151,2.040920,165.6,40.73,69.4,0.91,9
2025-09-19T16:16:51Z,48.754204,2.041067,165.8,44.24,62.0,0.91,9
2025-09-19T16:16:52Z,48.754260,2.041200,166.4,41.13,56.9,0.91,9
2025-09-19T16:16:53Z,48.754314,2.041316,167.1,37.02,54.0,0.91,9
2025-09-19T16:16:54Z,48.754362,2.041418,167.5,32.58,54.7,0.91,9
2025-09-19T16:16:55Z,48.754406,2.041503,168.2,27.91,51.4,0.91,9
2025-09-19T16:16:56Z,48.754445,2.041570,168.5,22.96,47.7,0.91,9
2025-09-19T16:16:57Z,48.754480,2.041624,168.7,19.71,44.9,0.91,9
2025-09-19T16:16:58Z,48.754517,2.041672,169.0,19.71,41.1,0.91,9
2025-09-19T16:16:59Z,48.754557,2.041733,169.3,23.52,44.0,0.91,9
2025-09-19T16:17:00Z,48.754598,2.041804,169.8,25.80,48.8,0.91,9
2025-09-19T16:17:01Z,48.754642,2.041873,170.2,26.06,44.5,0.98,8
2025-09-19T16:17:02Z,48.754695,2.041922,170.3,25.43,33.8,0.91,9
2025-09-19T16:17:03Z,48.754753,2.041941,170.1,23.52,20.6,0.97,8
2025-09-19T16:17:04Z,48.754803,2.041915,171.5,20.95,0.3,0.91,9
2025-09-19T16:17:05Z,48.754888,2.041810,172.0,34.65,325.6,1.64,7
2025-09-19T16:17:06Z,48.754960,2.041735,172.3,35.21,325.2,1.14,7
2025-09-19T16:17:07Z,48.755042,2.041667,172.6,36.35,329.5,1.38,7
2025-09-19T16:17:08Z,48.755126,2.041606,173.1,37.11,333.4,0.91,9
2025-09-19T16:17:09Z,48.755218,2.041549,173.8,39.02,335.6,0.91,9
2025-09-19T16:17:10Z,48.755328,2.041494,174.6,43.36,338.9,1.10,9
2025-09-19T16:17:11Z,48.755437,2.041441,175.1,45.08,341.6,1.57,6
2025-09-19T16:17:12Z,48.755554,2.041391,175.7,48.06,343.8,1.38,7
2025-09-19T16:17:13Z,48.755674,2.041347,176.2,48.82,345.9,1.10,8
2025-09-19T16:17:14Z,48.755802,2.041321,176.7,50.28,351.5,1.10,9
2025-09-19T16:17:15Z,48.755928,2.041302,176.7,50.32,354.1,1.10,8
2025-09-19T16:17:16Z,48.756057,2.041293,177.0,51.10,357.6,1.10,8
2025-09-19T16:17:17Z,48.756192,2.041299,177.5,52.62,1.6,1.10,8
2025-09-19T16:17:18Z,48.756318,2.041331,177.1,51.50,8.3,1.15,9
2025-09-19T16:17:19Z,48.756458,2.041376,177.9,55.63,11.9,1.10,8
2025-09-19T16:17:20Z,48.756585,2.041436,177.8,54.93,17.0,0.91,9
2025-09-19T16:17:21Z,48.756717,2.041504,178.1,55.73,19.3,1.10,8
2025-09-19T16:17:22Z,48.756846,2.041602,178.3,57.08,25.3,0.98,9
2025-09-19T16:17:23Z,48.756968,2.041701,178.9,55.95,28.0,0.98,9
2025-09-19T16:17:24Z,48.757089,2.041799,178.5,54.93,28.9,0.98,9
2025-09-19T16:17:25Z,48.757203,2.041898,178.2,52.89,30.0,0.98,9
2025-09-19T16:17:26Z,48.757318,2.041997,178.1,52.71,29.5,0.98,8
2025-09-19T16:17:27Z,48.757433,2.042096,177.9,53.36,29.5,1.15,8
2025-09-19T16:17:28Z,48.757549,2.042192,177.7,53.06,28.9,1.15,7
2025-09-19T16:17:29Z,48.757661,2.042289,177.3,52.69,29.6,0.97,9
2025-09-19T16:17:30Z,48.757775,2.042389,176.5,51.95,30.3,0.97,8
2025-09-19T16:17:31Z,48.757885,2.042489,176.2,50.78,30.9,0.91,9
2025-09-19T16:17:32Z,48.757997,2.042579,175.8,50.00,29.3,0.97,8
2025-09-19T16:17:33Z,48.758103,2.042678,175.5,49.06,30.7,0.91,9
2025-09-19T16:17:34Z,48.758200,2.042768,175.5,45.02,31.1,0.91,9
2025-09-19T16:17:35Z,48.758290,2.042854,175.7,42.69,31.9,0.91,9
2025-09-19T16:17:36Z,48.758384,2.042945,174.9,42.69,32.8,0.98,9
2025-09-19T16:17:37Z,48.758471,2.043028,174.4,39.73,32.1,0.98,9
2025-09-19T16:17:38Z,48.758547,2.043098,173.7,34.58,31.3,0.91,9
2025-09-19T16:17:39Z,48.758615,2.043157,172.8,28.74,31.1,0.91,9
2025-09-19T16:17:40Z,48.758674,2.043214,172.2,27.06,34.2,0.91,9
2025-09-19T16:17:41Z,48.758740,2.043280,171.5,31.89,34.4,0.91,9
2025-09-19T16:17:42Z,48.758819,2.043346,171.5,37.06,27.7,0.91,9
2025-09-19T16:17:43Z,48.758901,2.043405,171.4,35.78,25.5,0.91,9
2025-09-19T16:17:44Z,48.758977,2.043464,171.8,34.13,27.3,0.91,9
2025-09-19T16:17:45Z,48.759060,2.043525,171.7,37.82,26.0,1.23,9
2025-09-19T16:17:46Z,48.759154,2.043594,171.9,43.23,26.2,1.23,7
2025-09-19T16:17:47Z,48.759254,2.043675,172.3,46.56,27.6,1.23,7
2025-09-19T16:17:48Z,48.759363,2.043765,172.4,49.91,28.3,1.15,9
2025-09-19T16:17:49Z,48.759476,2.043861,172.3,52.13,29.0,1.15,8
2025-09-19T16:17:50Z,48.759590,2.043956,172.3,51.95,28.5,1.10,8
2025-09-19T16:17:51Z,48.759702,2.044046,172.5,51.13,28.1,0.98,9
2025-09-19T16:17:52Z,48.759811,2.044142,172.6,49.86,29.7,0.98,9
2025-09-19T16:17:53Z,48.759918,2.044234,172.6,48.69,29.5,1.15,9
2025-09-19T16:17:54Z,48.760024,2.044327,172.4,49.10,30.0,1.15,8
2025-09-19T16:17:55Z,48.760135,2.044402,173.0,49.84,26.0,0.97,9
2025-09-19T16:17:56Z,48.760254,2.044470,173.4,51.87,21.0,1.28,8
2025-09-19T16:17:57Z,48.760383,2.044531,173.3,53.73,16.4,1.15,7
2025-09-19T16:17:58Z,48.760516,2.044566,173.5,54.06,9.6,1.15,7
2025-09-19T16:17:59Z,48.760653,2.044583,173.8,55.34,4.1,1.10,8
2025-09-19T16:18:00Z,48.760801,2.044580,174.3,59.50,359.4,1.37,9
2025-09-19T16:18:01Z,48.760945,2.044569,174.5,57.54,357.4,2.64,6
2025-09-19T16:18:02Z,48.761081,2.044539,175.5,55.56,353.9,1.23,7
2025-09-19T16:18:03Z,48.761198,2.044506,176.3,50.26,351.2,1.23,8
2025-09-19T16:18:04Z,48.761309,2.044481,176.8,47.19,351.0,1.23,8
2025-09-19T16:18:05Z,48.761404,2.044454,177.7,43.63,350.4,1.23,7
2025-09-19T16:18:06Z,48.761504,2.044439,178.1,41.71,352.0,1.56,8
2025-09-19T16:18:07Z,48.761597,2.044420,178.7,39.39,351.5,1.56,7
2025-09-19T16:18:08Z,48.761672,2.044424,179.1,34.54,353.3,1.23,7
2025-09-19T16:18:09Z,48.761748,2.044417,179.4,31.43,353.3,1.10,8
2025-09-19T16:18:10Z,48.761817,2.044401,179.9,28.85,351.4,1.10,9
2025-09-19T16:18:11Z,48.761882,2.044392,180.2,25.11,350.4,1.10,8
2025-09-19T16:18:12Z,48.761931,2.044379,180.1,19.58,349.8,0.91,9
2025-09-19T16:18:13Z,48.761975,2.044379,180.0,15.83,351.2,0.91,9
2025-09-19T16:18:14Z,48.762002,2.044387,179.4,8.67,352.1,0.91,9
2025-09-19T16:18:15Z,48.762025,2.044386,178.9,6.32,348.5,0.91,9
2025-09-19T16:19:15Z,48.762117,2.044456,167.1,2.67,352.7,0.91,9
2025-09-19T16:19:16Z,48.762140,2.044455,167.4,11.15,354.4,0.91,9
2025-09-19T16:19:17Z,48.762186,2.044477,167.7,19.11,14.0,0.91,9
2025-09-19T16:19:18Z,48.762237,2.044527,167.3,25.71,35.6,0.91,9
2025-09-19T16:19:19Z,48.762277,2.044624,167.4,32.35,65.0,0.91,9
2025-09-19T16:19:20Z,48.762300,2.044759,167.5,39.11,79.2,0.91,9
2025-09-19T16:19:21Z,48.762318,2.044919,167.5,44.45,81.0,0.97,9
2025-09-19T16:19:22Z,48.762338,2.045109,167.4,52.93,81.5,0.97,8
2025-09-19T16:19:23Z,48.762363,2.045322,167.2,58.45,80.3,0.91,9
2025-09-19T16:19:24Z,48.762391,2.045544,167.4,59.99,79.9,0.91,9
2025-09-19T16:19:25Z,48.762417,2.045772,167.4,61.19,80.6,0.91,9
2025-09-19T16:19:26Z,48.762448,2.046002,167.5,62.32,78.2,0.91,9
2025-09-19T16:19:27Z,48.762479,2.046237,167.9,63.36,78.9,0.91,9
2025-09-19T16:19:28Z,48.762513,2.046473,167.9,63.78,77.8,0.91,9
2025-09-19T16:19:29Z,48.762548,2.046706,168.1,62.76,77.6,0.91,9
2025-09-19T16:19:30Z,48.762581,2.046927,168.8,58.54,77.8,0.91,9
2025-09-19T16:19:31Z,48.762613,2.047133,169.3,54.65,76.8,0.95,9
2025-09-19T16:19:32Z,48.762637,2.047319,169.5,49.32,78.3,0.95,8
2025-09-19T16:19:33Z,48.762660,2.047499,170.0,47.76,79.0,0.95,8
2025-09-19T16:19:34Z,48.762684,2.047674,170.5,47.60,79.6,0.97,9
2025-09-19T16:19:35Z,48.762703,2.047850,170.2,46.80,81.0,0.97,8
2025-09-19T16:19:36Z,48.762726,2.048022,170.9,46.19,79.0,0.97,8
2025-09-19T16:19:37Z,48.762748,2.048194,170.9,46.02,79.0,0.95,9
2025-09-19T16:19:38Z,48.762763,2.048354,171.1,41.97,82.7,0.95,8
2025-09-19T16:19:39Z,48.762782,2.048508,172.0,41.37,79.9,1.07,8
2025-09-19T16:19:40Z,48.762803,2.048663,172.6,41.78,78.9,1.48,7
2025-09-19T16:19:41Z,48.762812,2.048805,173.6,38.91,84.8,1.48,8
2025-09-19T16:19:42Z,48.762815,2.048931,174.9,34.43,86.3,1.13,7
2025-09-19T16:19:43Z,48.762822,2.049054,175.6,32.00,86.1,0.97,9
2025-09-19T16:19:44Z,48.762840,2.049194,175.2,33.98,80.7,0.97,8
2025-09-19T16:19:45Z,48.762850,2.049329,174.4,34.15,84.7,0.91,9
2025-09-19T16:19:46Z,48.762861,2.049466,174.0,33.85,83.3,0.91,9
2025-09-19T16:19:47Z,48.762871,2.049599,173.5,32.41,85.2,0.95,8
2025-09-19T16:19:48Z,48.762872,2.049719,173.5,29.28,89.6,0.91,9
2025-09-19T16:19:49Z,48.762875,2.049830,173.2,27.69,88.4,0.91,9
2025-09-19T16:19:50Z,48.762877,2.049932,172.8,25.39,88.1,0.98,9
2025-09-19T16:19:51Z,48.762881,2.050023,172.6,21.98,86.6,0.91,9
2025-09-19T16:19:52Z,48.762889,2.050102,171.9,18.32,86.8,0.91,9
2025-09-19T16:19:53Z,48.762889,2.050166,171.6,15.28,89.7,0.91,9
2025-09-19T16:19:54Z,48.762889,2.050218,171.5,11.96,93.0,0.91,9
2025-09-19T16:19:55Z,48.762888,2.050247,171.2,5.44,93.2,0.91,9
2025-09-19T16:19:56Z,48.762888,2.050261,170.9,2.43,93.2,0.91,9
2025-09-19T16:20:24Z,48.762879,2.050303,169.2,11.43,95.7,0.91,9
2025-09-19T16:20:25Z,48.762874,2.050374,169.0,21.24,94.8,0.91,9
2025-09-19T16:20:26Z,48.762876,2.050465,169.3,24.76,90.3,0.91,9
2025-09-19T16:20:27Z,48.762897,2.050563,170.0,26.74,74.0,0.91,9
2025-09-19T16:20:28Z,48.762941,2.050652,170.2,29.59,49.0,0.91,9
2025-09-19T16:20:29Z,48.763008,2.050724,170.8,32.93,31.4,0.91,9
2025-09-19T16:20:30Z,48.763091,2.050777,171.0,36.89,19.8,0.91,9
2025-09-19T16:20:31Z,48.763185,2.050831,171.1,41.23,20.7,0.91,9
2025-09-19T16:20:32Z,48.763292,2.050896,171.2,46.65,22.2,1.09,9
2025-09-19T16:20:33Z,48.763408,2.050971,171.6,51.69,22.8,0.98,9
2025-09-19T16:20:34Z,48.763533,2.051052,171.6,54.34,23.6,0.98,8
2025-09-19T16:20:35Z,48.763663,2.051145,171.3,57.75,25.2,0.91,9
2025-09-19T16:20:36Z,48.763796,2.051249,170.7,61.13,27.6,0.91,9
2025-09-19T16:20:37Z,48.763925,2.051356,170.4,57.36,29.1,0.91,9
2025-09-19T16:20:38Z,48.764040,2.051457,169.9,51.10,29.9,1.09,9
2025-09-19T16:20:39Z,48.764137,2.051542,169.8,42.58,29.6,0.91,9
2025-09-19T16:20:40Z,48.764218,2.051616,169.5,35.60,30.5,0.91,9
2025-09-19T16:20:41Z,48.764281,2.051674,169.2,26.76,31.9,0.91,9
2025-09-19T16:20:42Z,48.764326,2.051716,169.2,18.65,31.5,0.91,9
2025-09-19T16:20:43Z,48.764358,2.051746,168.9,12.89,31.6,1.09,9
2025-09-19T16:20:44Z,48.764378,2.051767,168.7,7.89,33.1,0.91,9
2025-09-19T16:20:45Z,48.764389,2.051780,168.7,4.20,33.7,0.98,8
2025-09-19T16:21:00Z,48.764408,2.051808,166.4,8.59,31.9,0.98,8
2025-09-19T16:21:01Z,48.764440,2.051839,166.4,17.58,31.6,0.98,8
2025-09-19T16:21:02Z,48.764486,2.051881,166.9,24.61,29.8,0.98,8
2025-09-19T16:21:03Z,48.764556,2.051942,166.2,33.00,29.5,0.91,9
2025-09-19T16:21:04Z,48.764631,2.052021,166.8,38.91,34.3,0.91,9
2025-09-19T16:21:05Z,48.764715,2.052112,167.2,42.71,34.8,0.97,9
2025-09-19T16:21:06Z,48.764812,2.052210,166.9,48.34,33.5,0.97,8
2025-09-19T16:21:07Z,48.764916,2.052315,167.1,50.49,33.2,0.91,9
2025-09-19T16:21:08Z,48.765030,2.052424,166.7,54.08,32.5,0.91,9
2025-09-19T16:21:09Z,48.765149,2.052536,166.7,56.91,31.1,0.91,9
2025-09-19T16:21:10Z,48.765275,2.052647,166.7,58.88,29.7,0.98,9
2025-09-19T16:21:11Z,48.765408,2.052755,166.5,61.00,28.0,1.08,8
2025-09-19T16:21:12Z,48.765548,2.052863,166.5,62.97,26.9,1.08,7
2025-09-19T16:21:13Z,48.765693,2.052970,166.2,64.30,25.6,1.28,8
2025-09-19T16:21:14Z,48.765838,2.053070,166.0,63.36,23.9,1.09,9
2025-09-19T16:21:15Z,48.765983,2.053163,165.6,62.00,22.7,1.14,9
2025-09-19T16:21:16Z,48.766121,2.053248,165.3,58.23,21.7,1.14,9
2025-09-19T16:21:17Z,48.766251,2.053322,165.1,54.19,20.1,1.14,9
2025-09-19T16:21:18Z,48.766374,2.053387,164.9,51.06,19.2,1.09,9
2025-09-19T16:21:19Z,48.766492,2.053445,164.8,49.41,17.4,1.09,9
2025-09-19T16:21:20Z,48.766604,2.053506,164.4,47.30,19.3,0.98,9
2025-09-19T16:21:21Z,48.766723,2.053554,164.6,48.93,14.4,0.98,9
2025-09-19T16:21:22Z,48.766834,2.053594,164.8,45.30,13.6,0.98,9
2025-09-19T16:21:23Z,48.766934,2.053631,164.5,39.89,11.5,0.98,8
2025-09-19T16:21:24Z,48.767018,2.053655,164.5,32.24,10.1,0.98,8
2025-09-19T16:21:25Z,48.767085,2.053674,164.5,24.93,10.9,0.98,8
2025-09-19T16:21:26Z,48.767134,2.053689,164.3,17.96,11.4,0.98,8
2025-09-19T16:21:27Z,48.767170,2.053700,164.2,12.80,11.3,0.98,8
2025-09-19T16:21:28Z,48.767199,2.053711,164.0,11.70,12.7,0.98,8
2025-09-19T16:21:29Z,48.767232,2.053725,164.0,14.35,15.0,0.91,9
2025-09-19T16:21:30Z,48.767272,2.053743,164.0,17.61,15.4,0.91,9
2025-09-19T16:21:31Z,48.767314,2.053761,163.9,16.93,16.1,0.98,8
2025-09-19T16:21:32Z,48.767350,2.053778,164.0,14.41,17.2,0.91,9
2025-09-19T16:21:33Z,48.767370,2.053790,163.7,5.28,19.2,0.91,9
2025-09-19T16:21:34Z,48.767381,2.053801,163.7,5.48,24.5,0.91,9
2025-09-19T16:21:35Z,48.767397,2.053822,163.6,9.41,39.3,0.91,9
2025-09-19T16:21:36Z,48.767421,2.053865,163.7,17.13,47.1,0.91,9
2025-09-19T16:21:37Z,48.767457,2.053927,163.3,22.80,50.6,0.91,9
2025-09-19T16:21:38Z,48.767501,2.053984,163.2,23.58,45.2,0.91,9
2025-09-19T16:21:39Z,48.767559,2.054013,163.2,24.59,24.3,0.91,9
2025-09-19T16:21:40Z,48.767641,2.054012,163.3,34.10,359.4,0.97,8
2025-09-19T16:21:41Z,48.767733,2.054021,163.3,38.47,3.7,0.91,9
2025-09-19T16:21:42Z,48.767839,2.054044,162.8,44.91,9.0,0.91,9
2025-09-19T16:21:43Z,48.767960,2.054083,162.7,51.15,13.3,0.91,9
2025-09-19T16:21:44Z,48.768087,2.054127,162.8,52.00,13.1,0.91,9
2025-09-19T16:21:45Z,48.768219,2.054171,162.6,55.15,12.7,0.91,9
2025-09-19T16:21:46Z,48.768359,2.054221,162.0,57.93,13.6,0.91,9
2025-09-19T16:21:47Z,48.768502,2.054280,161.5,59.82,15.0,0.91,9
2025-09-19T16:21:48Z,48.768649,2.054347,161.1,62.21,17.5,0.91,9
2025-09-19T16:21:49Z,48.768798,2.054432,160.5,63.75,21.5,0.91,9
2025-09-19T16:21:50Z,48.768944,2.054533,159.7,64.01,25.6,0.91,9
2025-09-19T16:21:51Z,48.769087,2.054646,159.0,64.43,28.4,0.91,9
2025-09-19T16:21:52Z,48.769226,2.054773,158.3,65.32,31.7,0.91,9
2025-09-19T16:21:53Z,48.769362,2.054914,157.6,65.62,35.1,0.91,9
2025-09-19T16:21:54Z,48.769492,2.055057,156.9,63.78,36.4,0.91,9
2025-09-19T16:21:55Z,48.769615,2.055196,156.6,60.02,36.5,0.91,9
2025-09-19T16:21:56Z,48.769730,2.055326,156.6,56.17,36.1,0.91,9
2025-09-19T16:21:57Z,48.769839,2.055446,157.0,53.76,35.4,0.91,9
2025-09-19T16:21:58Z,48.769945,2.055556,157.0,50.41,34.0,0.91,9
2025-09-19T16:21:59Z,48.770046,2.055653,157.0,46.61,32.1,0.97,8
2025-09-19T16:22:00Z,48.770140,2.055727,157.2,41.10,24.8,0.97,8
2025-09-19T16:22:01Z,48.770229,2.055772,157.8,36.47,15.1,0.97,8
2025-09-19T16:22:02Z,48.770312,2.055799,157.9,32.69,10.1,0.97,8
2025-09-19T16:22:03Z,48.770380,2.055814,158.1,25.71,7.3,0.91,9
2025-09-19T16:22:04Z,48.770431,2.055826,158.3,18.35,10.1,0.91,9
2025-09-19T16:22:05Z,48.770464,2.055842,158.5,12.17,16.6,0.91,9
2025-09-19T16:22:06Z,48.770485,2.055855,158.4,7.82,19.1,0.91,9
2025-09-19T16:22:07Z,48.770503,2.055867,158.3,7.17,22.8,0.91,9
2025-09-19T16:22:08Z,48.770522,2.055886,158.2,9.96,30.4,0.91,9
2025-09-19T16:22:09Z,48.770552,2.055928,158.1,18.89,42.7,0.91,9
2025-09-19T16:22:10Z,48.770589,2.056003,158.1,27.35,55.7,0.91,9
2025-09-19T16:22:11Z,48.770628,2.056103,158.0,32.00,60.8,0.95,8
2025-09-19T16:22:12Z,48.770675,2.056208,157.8,33.82,53.9,0.91,9
2025-09-19T16:22:13Z,48.770736,2.056302,157.6,35.41,41.9,0.91,9
2025-09-19T16:22:14Z,48.770808,2.056374,157.4,33.95,30.7,0.97,8
2025-09-19T16:22:15Z,48.770886,2.056420,157.3,33.60,17.1,0.97,8
